"input_x","density_x","input_x_simulated","density_x_simulated","input_y","density_y","input_y_simulated","density_y_simulated"
-0.0038388297151777,48.8080191515208,-0.00565993941658466,29.225661201933,-0.00239680703885803,67.8604904825583,-0.00141096186214097,134.713905561323
-0.00374231620208661,50.0271315241262,-0.00553865008351885,30.1263014247397,-0.00233387945368376,71.1090313006185,-0.00135423322906459,140.164471391221
-0.00364580268899551,51.3147485930473,-0.00541736075045303,31.061343007973,-0.00227095186850949,74.4811407381051,-0.00129750459598821,145.741934838518
-0.00354928917590441,52.6838179625299,-0.00529607141738721,32.0409606416574,-0.00220802428333522,77.9384560002565,-0.00124077596291182,151.437942169986
-0.00345277566281331,54.1455994447958,-0.00517478208432139,33.0729432791426,-0.00214509669816095,81.4486989387474,-0.00118404732983544,157.236969043481
-0.00335626214972221,55.7090026209413,-0.00505349275125558,34.1617480540775,-0.00208216911298668,84.9890937757213,-0.00112731869675906,163.114080822875
-0.00325974863663111,57.3800495476609,-0.00493220341818976,35.3083923927332,-0.00201924152781241,88.5484042911323,-0.00107059006368267,169.033724598936
-0.00316323512354001,59.1615360439764,-0.00481091408512394,36.5111339742988,-0.00195631394263814,92.1275980789563,-0.00101386143060629,174.949716018352
-0.00306672161044891,61.0529453802018,-0.00468962475205812,37.7666585075154,-0.00189338635746387,95.7392591950338,-0.000957132797529908,180.804034268948
-0.00297020809735781,63.0576756154949,-0.00456833541899231,39.0713720060684,-0.00183045877228961,99.4059269861814,-0.000900404164453524,186.51499546197
-0.00287369458426671,65.1644201825723,-0.00444704608592649,40.422896214212,-0.00176753118711534,103.1575693701,-0.00084367553137714,192.021866565847
-0.00277718107117561,67.3602515413521,-0.00432575675286067,41.8226230323434,-0.00170460360194107,107.033021585279,-0.000786946898300759,197.260645479419
-0.00268066755808451,69.6354470202945,-0.00420446741979486,43.2671562107346,-0.0016416760167668,111.076436801485,-0.000730218265224375,202.172931146254
-0.00258415404499341,71.9798838785356,-0.00408317808672904,44.7579113349494,-0.00157874843159253,115.311679015246,-0.000673489632147991,206.708534203754
-0.00248764053190232,74.3833586418137,-0.00396188875366322,46.2976790520777,-0.00151582084641826,119.76435184775,-0.000616760999071609,210.827108357464
-0.00239112701881122,76.8356725591483,-0.0038405994205974,47.8910203035377,-0.00145289326124399,124.453855355314,-0.000560032365995226,214.498692027428
-0.00229461350572012,79.3264916358064,-0.00371931008753159,49.5447919205709,-0.00138996567606972,129.393784962155,-0.000503303732918842,217.703178350922
-0.00219809999262902,81.8450236937307,-0.00359802075446577,51.2685722828029,-0.00132703809089545,134.592963818357,-0.00044657509984246,220.428854017516
-0.00210158647953792,84.3795845033152,-0.00347673142139995,53.0747507632901,-0.00126411050572119,140.056442163577,-0.000389846466766076,222.670254222272
-0.00200507296644682,86.9171482210039,-0.00335544208833414,54.9781112297704,-0.00120118292054692,145.785761656314,-0.000333117833689693,224.423816366473
-0.00190855945335572,89.4408026429715,-0.00323415275526832,56.9948462131394,-0.00113825533537265,151.777947316507,-0.000276389200613311,225.639263827324
-0.00181204594026462,91.9311047323728,-0.0031128634222025,59.1410497956143,-0.00107532775019838,158.023025712767,-0.000219660567536927,226.365942823411
-0.00171553242717352,94.3701108675875,-0.00299157408913668,61.4308256721338,-0.00101240016502411,164.500307286183,-0.000162931934460544,226.599585098876
-0.00161901891408242,96.7389021276322,-0.00287028475607087,63.8741977421579,-0.00094947257984984,171.174117096408,-0.000106203301384162,226.334007681257
-0.00152250540099132,99.0192464432573,-0.00274899542300505,66.4844863443045,-0.000886544994675571,177.990588885677,-4.94746683077779e-05,225.562238915994
-0.00142599188790022,101.194836023237,-0.00262770608993923,69.2491462830992,-0.000823617409501301,184.86729165119,7.25396476860575e-06,224.278261576189
-0.00132947837480912,103.252486747362,-0.00250641675687342,72.1477391207395,-0.000760689824327034,191.692277379657,6.39825978449877e-05,222.479167831929
-0.00123296486171803,105.183130373066,-0.0023851274238076,75.1544545502765,-0.000697762239152765,198.351484376928,0.000120711230921371,220.167510122174
-0.00113645134862693,106.982447627988,-0.00226383809074178,78.2358911925823,-0.000634834653978495,204.725713301304,0.000177439863997755,217.353633970363
-0.00103993783553583,108.65102732954,-0.00214254875767596,81.3543652352908,-0.000571907068804226,210.699986258323,0.000234168497074137,214.057788639072
-0.000943424322444729,110.193991226588,-0.00202125942461015,84.4727335422989,-0.000508979483629957,216.172798918546,0.000290897130150521,210.311824535849
-0.000846910809353629,111.613340765891,-0.00189997009154433,87.5602296799119,-0.000446051898455688,221.063906094231,0.000347625763226904,206.12766427951
-0.000750397296262528,112.924342283833,-0.00177868075847851,90.5983910482594,-0.000383124313281418,225.319500661127,0.000404354396303286,201.60910878858
-0.000653883783171428,114.143371570012,-0.0016573914254127,93.5858199830773,-0.000320196728107149,228.914019553799,0.00046108302937967,196.83406167602
-0.000557370270080331,115.27969930027,-0.00153610209234688,96.5403818080956,-0.00025726914293288,231.848284423172,0.000517811662456054,191.884431744283
-0.000460856756989231,116.339642110607,-0.00141481275928106,99.4975900522405,-0.000194341557758613,234.144198416808,0.000574540295532435,186.846765149292
-0.00036434324389813,117.325836870125,-0.00129352342621524,102.50441721272,-0.000131413972584343,235.836712381568,0.000631268928608819,181.807803361874
-0.000267829730807034,118.236949949352,-0.00117223409314943,105.612168891115,-6.8486387410074e-05,236.96418314619,0.000687997561685203,176.849634147025
-0.000171316217715933,119.06779509958,-0.00105094476008361,108.85904804583,-5.55880223580482e-06,237.516342674889,0.000744726194761585,172.044856587096
-7.4802704624833e-05,119.809798058714,-0.000929655427017791,112.232327354476,5.73687829384644e-05,237.546216840696,0.000801454827837968,167.452215835898
2.17108084662639e-05,120.451722695714,-0.000808366093951976,115.681905088172,0.000120296368112734,237.047290210139,0.000858183460914352,163.113150192338
0.000118224321557364,120.980562358084,-0.000687076760886158,119.112544504782,0.000183223953287003,235.988460047721,0.000914912093990734,159.049628482438
0.000214737834648464,121.373653459779,-0.00056578742782034,122.390628767369,0.000246151538461272,234.323638017106,0.000971640727067118,155.284715791732
0.000311251347739561,121.616841073066,-0.000444498094754525,125.358848762165,0.00030907912363554,232.001244944678,0.0010283693601435,151.778321946426
0.000407764860830662,121.704416895732,-0.000323208761688707,127.856443368833,0.000372006708809809,228.976757145502,0.00108509799321988,148.485382072711
0.000504278373921762,121.626322591577,-0.000201919428622889,129.741342641869,0.000434934293984078,225.226654732214,0.00114182662629627,145.357964549916
0.000600791887012862,121.374683988468,-8.06300955570709e-05,130.910047407677,0.000497861879158347,220.761581865685,0.00119855525937265,142.342672736487
0.000697305400103959,120.943905065619,4.06592375087438e-05,131.311438083781,0.000560789464332617,215.636226558362,0.00125528389244903,139.384928637294
0.00079381891319506,120.330602210135,0.000161948570574562,130.951889912328,0.000623717049506886,209.953510247044,0.00131201252552542,136.432880111879
0.00089033242628616,119.533431643789,0.00028323790364038,129.890861890305,0.000686644634681155,203.861255178012,0.0013687411586018,133.440785462809
0.000986845939377257,118.552872032567,0.000404527236706198,128.228154133092,0.000749572219855424,197.540610439343,0.00142546979167818,130.37180163267
0.00108335945246836,117.391024144049,0.000525816569772013,126.059174575566,0.000812499805029693,191.198178419448,0.00148219842475457,127.200146274574
0.00117987296555946,116.051479223326,0.000647105902837831,123.551728086167,0.000875427390203961,185.036389510717,0.00153892705783095,123.912615554882
0.00127638647865055,114.52964701316,0.000768395235903649,120.813267627803,0.00093835497537823,179.190637421697,0.00159565569090733,120.502749049228
0.00137289999174165,112.834854005877,0.000889684568969467,117.922716040812,0.0010012825605525,173.739423904027,0.00165238432398371,116.992925351057
0.00146941350483275,110.985008518916,0.00101097390203528,114.933875799679,0.00106421014572677,168.700373788694,0.0017091129570601,113.417672991862
0.00156592701792385,108.990726855517,0.0011322632351011,111.879435564512,0.00112713773090104,164.035298178333,0.00176584159013648,109.815164841221
0.00166244053101495,106.864166462685,0.00125355256816692,108.777422325172,0.00119006531607531,159.662793993719,0.00182257022321286,106.228022909673
0.00175895404410605,104.61874157436,0.00137484190123274,105.63818682465,0.00125299290124957,155.475100281111,0.00187929885628925,102.699014397211
0.00185546755719715,102.268730528434,0.00149613123429855,102.470489224112,0.00131592048642385,151.355628389379,0.00193602748936563,99.266712320504
0.00195198107028825,99.8288380125297,0.00161742056736437,99.2858541669411,0.00137884807159811,147.194139844103,0.00199275612244201,95.9616624677489
0.00204849458337935,97.3137892474971,0.00173870990043019,96.1009080057609,0.00144177565677238,142.897714223282,0.0020494847555184,92.8035762845831
0.00214500809647045,94.7380329027399,0.001859999233496,92.9377845724015,0.00150470324194665,138.397070181192,0.00210621338859478,89.79997074776
0.00224152160956155,92.1156151052643,0.00198128856656182,89.8228630622113,0.00156763082712092,133.64907094938,0.00216294202167116,86.9465061936192
0.00233803512265265,89.4593404374416,0.00210257789962764,86.7887262747245,0.00163055841229519,128.625901590592,0.00221967065474755,84.2351554745059
0.00243454863574375,86.785570576732,0.00222386723269346,83.8637335668261,0.00169348599746946,123.343032365857,0.00227639928782393,81.6416405383757
0.00253106214883484,84.1104938292565,0.00234515656575927,81.0607717022067,0.00175641358264373,117.855481917293,0.00233312792090031,79.1377352473499
0.00262757566192594,81.4494590554751,0.00246644589882509,78.3846819309424,0.001819341167818,112.230951243238,0.0023898565539767,76.7071066451853
0.00272408917501704,78.8188458555446,0.00258773523189091,75.8271667726032,0.00188226875299227,106.558369142323,0.00244658518705308,74.3404300484424
0.00282060268810814,76.2358469304006,0.00270902456495672,73.3673822338731,0.00194519633816653,100.94172413066,0.00250331382012946,72.0363518726218
0.00291711620119924,73.7178978196367,0.00283031389802254,70.9749833948591,0.00200812392334081,95.4909256600287,0.00256004245320584,69.8009381778264
0.00301362971429034,71.2817600760104,0.00295160323108836,68.6152288808702,0.00207105150851507,90.3106117652496,0.00261677108628223,67.6458466858284
0.00311014322738144,68.9423139267898,0.00307289256415417,66.2552428768985,0.00213397909368934,85.488549665414,0.00267349971935861,65.5856232503533
0.00320665674047254,66.7111658919418,0.00319418189721999,63.8702010146872,0.00219690667886361,81.085628803586,0.00273022835243499,63.6346189860642
0.00330317025356364,64.5952224081308,0.00331547123028581,61.448133574914,0.00225983426403788,77.1293474262092,0.00278695698551138,61.8040466544251
0.00339968376665474,62.6010176047117,0.00343676056335163,58.99225881164,0.00232276184921215,73.6121639732613,0.00284368561858776,60.1045886757438
0.00349619727974584,60.7205524349775,0.00355804989641744,56.5202460406108,0.00238568943438642,70.4952276172255,0.00290041425166414,58.5370270602024
0.00359271079283694,58.9314406410972,0.00367933922948326,54.0608802381132,0.00244861701956069,67.7237640604455,0.00295714288474053,57.0819420468368
0.00368922430592804,57.2125493194422,0.00380062856254908,51.6538146219702,0.00251154460473496,65.2267688499031,0.00301387151781691,55.7233871039666
0.00378573781901913,55.5391746474156,0.0039219178956149,49.3268776553494,0.00257447218990923,62.9180770598314,0.00307060015089329,54.4419909575951
0.00388225133211023,53.8855360485016,0.00404320722868071,47.0995383355834,0.00263739977508349,60.7504756272319,0.00312732878396968,53.2169262638667
0.00397876484520134,52.2275219207779,0.00416449656174653,44.9800867856883,0.00270032736025777,58.6995056473933,0.00318405741704606,52.0277434957566
0.00407527835829243,50.5453616484031,0.00428578589481235,42.9666806604504,0.00276325494543203,56.7632405257773,0.00324078605012244,50.8558854160395
0.00417179187138353,48.825894511104,0.00440707522787817,41.0506441922548,0.0028261825306063,54.9572024240111,0.00329751468319883,49.68577140883
0.00426830538447463,47.0641399854946,0.00452836456094398,39.2209460501563,0.00288911011578057,53.3056583365118,0.00335424331627521,48.5054105936501
0.00436481889756573,45.263944081287,0.0046496538940098,37.4686279069569,0.00295203770095484,51.8311789429407,0.00341097194935159,47.3065626454248
0.00446133241065683,43.4374544386893,0.00477094322707562,35.7900960537724,0.00301496528612911,50.5446541904562,0.00346770058242797,46.0838790522916
0.00455784592374793,41.6082245026781,0.00489223256014143,34.1885589598777,0.00307789287130338,49.4378798611724,0.00352442921550436,44.8343259151939
0.00465435943683903,39.8021521420444,0.00501352189320725,32.6733934345573,0.00314082045647765,48.4803541767361,0.00358115784858074,43.560962733128
0.00475087294993013,38.0436389229062,0.00513481122627307,31.2577327072027,0.00320374804165192,47.6211074884111,0.00363788648165712,42.2658659747741
0.00484738646302123,36.3545561862286,0.00525610055933888,29.9549746958948,0.00326667562682618,46.7950285641003,0.00369461511473351,40.9513633307014
0.00494389997611233,34.7522227642821,0.0053773898924047,28.7826957718893,0.00332960321200045,45.9246884516732,0.00375134374780989,39.6194684608919
0.00504041348920342,33.2481204560704,0.00549867922547052,27.7392801627748,0.00339253079717472,44.9522854080802,0.00380807238088627,38.271526444165
0.00513692700229453,31.8474155470168,0.00561996855853633,26.8145194187308,0.00345545838234899,43.8432205499535,0.00386480101396265,36.9081117206324
0.00523344051538563,30.5492559376115,0.00574125789160216,25.9940365301983,0.00351838596752326,42.5867391893128,0.00392152964703904,35.5291969609423
0.00532995402847672,29.3477281744135,0.00586254722466797,25.2575463745776,0.00358131355269753,41.1943994505798,0.00397825828011542,34.1345818542846
0.00542646754156782,28.2332920784587,0.00598383655773379,24.5810664759851,0.0036442411378718,39.6945678311083,0.0040349869131918,32.7245372955675
0.00552298105465892,27.1973035768354,0.00610512589079961,23.939372170285,0.00370716872304607,38.1246090166661,0.00409171554626819,31.3004837435588
0.00561949456775002,26.2275707682452,0.00622641522386542,23.3084297612735,0.00377009630822034,36.5227732590599,0.00414844417934457,29.8661493416549
0.00571600808084112,25.3097161445418,0.00634770455693124,22.6676085592519,0.0038330238933946,34.9216428831761,0.00420517281242095,28.4304677765142
0.00581252159393222,24.4367987811164,0.00646899388999706,22.0015036762766,0.00389595147856888,33.3444489384846,0.00426190144549734,27.0040773040146
0.00590903510702332,23.604585533179,0.00659028322306287,21.3012056915533,0.00395887906374314,31.8047485348853,0.00431863007857372,25.6003680125456
0.00600554862011442,22.8112889426404,0.00671157255612869,20.5648565814204,0.00402180664891741,30.3090487531984,0.0043753587116501,24.2347883265763
0.00610206213320552,22.0569816814787,0.00683286188919451,19.7973656059267,0.00408473423409168,28.8611822150308,0.00443208734472649,22.9238601462804
0.00619857564629662,21.3428075052911,0.00695415122226032,19.0091354222353,0.00414766181926595,27.4720213912409,0.00448881597780287,21.6840174134133
0.00629508915938772,20.6701164320685,0.00707544055532614,18.2160471038011,0.00421058940444022,26.15016854825,0.00454554461087925,20.5303987031823
0.00639160267247882,20.0396472084196,0.00719672988839196,17.4344570845388,0.00427351698961449,24.9102917179191,0.00460227324395564,19.4757247396937
0.00648811618556992,19.4508641057026,0.00731801922145777,16.6774380335472,0.00433644457478876,23.7674290709231,0.00465900187703202,18.5293778953925
0.00658462969866101,18.9029807180661,0.0074393085545236,15.9544762024497,0.00439937215996303,22.7316780265002,0.0047157305101084,17.696774381112
0.00668114321175211,18.3917494071118,0.00756059788758941,15.2706947835867,0.0044622997451373,21.8040509000788,0.00477245914318479,16.990713104841
0.00677765672484321,17.9082209174411,0.00768188722065523,14.6268652697363,0.00452522733031156,20.9742427842216,0.00482918777626117,16.3951011210664
0.00687417023793431,17.4451964719469,0.00780317655372105,14.0200583449758,0.00458815491548584,20.2211024641926,0.00488591640933755,15.9016919969668
0.00697068375102541,16.9951528994064,0.00792446588678686,13.444702277344,0.0046510825006601,19.5159019682113,0.00494264504241394,15.5001652784137
0.00706719726411651,16.5508635036049,0.00804575521985268,12.8937923091801,0.00471401008583437,18.827795014463,0.00499937367549032,15.1785561772618
0.00716371077720761,16.1059735559143,0.0081670445529185,12.3600214662373,0.00477693767100864,18.1302847707362,0.0050561023085667,14.9241132655076
0.00726022429029871,15.655488850502,0.00828833388598431,11.8366676476199,0.00483986525618291,17.4072050026284,0.00511283094164309,14.724085235983
0.00735673780338981,15.1961486831249,0.00840962321905013,11.3181566503165,0.00490279284135718,16.6567316138019,0.00516955957471947,14.5663863564881
0.00745325131648091,14.7266651978018,0.00853091255211595,10.8003081965067,0.00496572042653145,15.8933473407214,0.00522628820779585,14.4401057324267
0.007549764829572,14.2478189002111,0.00865220188518176,10.2800719384532,0.00502864801170572,15.1477839186032,0.00528301684087223,14.3358413127059
0.00764627834266311,13.7623694316966,0.00877349121824758,9.75624253466142,0.00509157559687999,14.4522800771842,0.00533974547394862,14.2458549593949
0.00774279185575421,13.275944840702,0.0088947805513134,9.22903159394571,0.00515450318205426,13.8345190870691,0.005396474107025,14.1643224329076
0.0078393053688453,12.7953691931663,0.00901606988437922,8.69998401569507,0.00521743076722852,13.311563503222,0.00545320274010138,14.0857353109529
0.0079358188819364,12.3275500067125,0.00913735921744504,8.17217640491369,0.0052803583524028,12.8859566853237,0.00550993137317777,14.0068576878513
0.0080323323950275,11.8792997685726,0.00925864855051085,7.6503640594137,0.00534328593757706,12.5450653720435,0.00556666000625415,13.9252413135762
0.0081288459081186,11.456715620703,0.00937993788357667,7.14098757867246,0.00540621352275133,12.263665774612,0.00562338863933053,13.8387393719029
0.0082253594212097,11.0646378513738,0.00950122721664249,6.65194975458091,0.0054691411079256,12.0091063975191,0.00568011727240691,13.7452088731489
0.0083218729343008,10.7062451557336,0.0096225165497083,6.19212224182535,0.00553206869309987,11.7478827836698,0.0057368459054833,13.6422867473603
0.0084183864473919,10.3828295527976,0.00974380588277412,5.77060148280102,0.00559499627827414,11.4522141143319,0.00579357453855968,13.5272613557413
0.008514899960483,10.0937728643733,0.00986509521583994,5.39579018389048,0.00565792386344841,11.1052553944116,0.00585030317163606,13.397053123713
0.0086114134735741,9.83672166050152,0.00998638454890575,5.07442283364304,0.00572085144862268,10.7038993254736,0.00590703180471245,13.2483081152874
0.0087079269866652,9.608744896514,0.0101076738819716,4.81067457504321,0.00578377903379695,10.2578639493054,0.00596376043778883,13.0775967088252
0.0088044404997563,9.40521650543092,0.0102289632150374,4.60777305029898,0.00584670661897122,9.79205459492601,0.00602048907086521,12.8795439524448
0.0089009540128474,9.2189297542435,0.0103502525481032,4.46241587123179,0.00590963420414548,9.3351001609038,0.0060772177039416,12.6523977657685
0.00899746752593849,9.04496081005077,0.010471541881169,4.36501363219112,0.00597256178931975,8.91118424744755,0.00613394633701798,12.3956568181317
0.0090939810390296,8.87877252790754,0.0105928312142348,4.30629771238877,0.00603548937449402,8.53772181903169,0.00619067497009436,12.1091419997872
0.00919049455212069,8.71628828410401,0.0107141205473007,4.27576924596955,0.00609841695966829,8.22284234203625,0.00624740360317074,11.7938552677831
0.00928700806521179,8.55385968649217,0.0108354098803665,4.26299985074648,0.00616134454484256,7.9649245142598,0.00630413223624713,11.4518627997954
0.00938352157830289,8.38816969516457,0.0109566992134323,4.25886688213926,0.00622427213001683,7.75399751312377,0.00636086086932351,11.0860655190477
0.00948003509139399,8.21611846823387,0.0110779885464981,4.25650241806263,0.0062871997151911,7.57451275256025,0.0064175895023999,10.6998975141341
0.00957654860448509,8.03473761456446,0.0111992778795639,4.25178028646081,0.00635012730036537,7.4088028150591,0.00647431813547628,10.2970031720295
0.00967306211757619,7.84117011909646,0.0113205672126297,4.24325134181136,0.00641305488553964,7.2404940971495,0.00653104676855266,9.88094636588996
0.00976957563066729,7.6321715639543,0.0114418565456956,4.23154701686736,0.0064759824707139,7.05722285651472,0.00658777540162905,9.45499926558126
0.00986608914375839,7.40437547043919,0.0115631458787614,4.21838236943034,0.00653891005588817,6.85220061536765,0.00664450403470543,9.02179372266053
0.00996260265684949,7.15756882362645,0.0116844352118272,4.20537822729302,0.00660183764106244,6.62402516118765,0.00670123266778181,8.58434560531189
0.0100591161699406,6.89135126661257,0.011805724544893,4.19295844694445,0.00666476522623671,6.37666583358155,0.0067579613008582,8.1452678202055
0.0101556296830317,6.60648412259668,0.0119270138779588,4.17908987393194,0.00672769281141098,6.1188252044079,0.00681468993393458,7.70689548901348
0.0102521431961228,6.30497556450299,0.0120483032110246,4.15948253750367,0.00679062039658525,5.85799228388291,0.00687141856701096,7.27173873030205
0.0103486567092139,5.9900561253683,0.0121695925440905,4.1284555433132,0.00685354798175952,5.6005826754266,0.00692814720008735,6.84253378329321
0.010445170222305,5.66604483092508,0.0122908818771563,4.07989960655091,0.00691647556693379,5.35124792861904,0.00698487583316373,6.42221550174267
0.0105416837353961,5.33811944245645,0.0124121712102221,4.00841155204645,0.00697940315210806,5.11275582374862,0.00704160446624011,6.01382723431636
0.0106381972484872,5.01201488835848,0.0125334605432879,3.91030958114351,0.00704233073728233,4.88623658528422,0.00709833309931649,5.62039705895618
0.0107347107615783,4.69368126257584,0.0126547498763537,3.78432823287547,0.00710525832245659,4.67156934523986,0.00715506173239288,5.24481503501019
0.0108312242746694,4.38951092228637,0.0127760392094196,3.63187388062528,0.00716818590763087,4.467743246899,0.00721179036546926,4.88974387347889
0.0109277377877605,4.10657784863168,0.0128973285424854,3.45682421128384,0.00723111349280513,4.27312987532927,0.00726851899854564,4.5587832666622
0.0110242513008516,3.84802286292508,0.0130186178755512,3.26495556072747,0.0072940410779794,4.08570376528502,0.00732524763162203,4.25482409101959
0.0111207648139427,3.6171430587692,0.013139907208617,3.06315757527702,0.00735696866315367,3.90330513767019,0.00738197626469841,3.97835891703115
0.0112172783270338,3.41621049685911,0.0132611965416828,2.85862710305311,0.00741989624832794,3.72403827567588,0.00743870489777479,3.73117593282315
0.0113137918401249,3.24646200681226,0.0133824858747486,2.65821232462753,0.00748282383350221,3.54698161346504,0.00749543353085117,3.5148670844405
0.011410305353216,3.10812455335584,0.0135037752078145,2.46893620505898,0.00754575141867648,3.3725328638983,0.00755216216392756,3.33070219063717
0.0115068188663071,3.00046453002088,0.0136250645408803,2.29614654762814,0.00760867900385075,3.20295491750138,0.00760889079700394,3.17945776964095
0.0116033323793982,2.92185357460342,0.0137463538739461,2.14342289309556,0.00767160658902502,3.04185476953787,0.00766561943008032,3.0612403081881
0.0116998458924893,2.86984836116166,0.0138676432070119,2.01355291560046,0.00773453417419929,2.89359368690358,0.00772234806315671,2.97535056038936
0.0117963594055804,2.84128660045381,0.0139889325400777,1.90795107995944,0.00779746175937355,2.76255017410116,0.00777907669623309,2.92023290044092
0.0118928729186715,2.83278987218772,0.0141102218731435,1.82630540643835,0.00786038934454782,2.65246267913364,0.00783580532930947,2.89354182413316
0.0119893864317626,2.84032746728204,0.0142315112062094,1.76628161979809,0.00792331692972209,2.5660421123677,0.00789253396238586,2.89304500978031
0.0120858999448537,2.85777292610374,0.0143528005392752,1.72344784578153,0.00798624451489636,2.50494745419139,0.00794926259546224,2.91600305109955
0.0121824134579448,2.88077899000125,0.014474089872341,1.69154525079105,0.00804917210007063,2.47009507345692,0.00800599122853862,2.95748614832183
0.0122789269710359,2.90536455840695,0.0145953792054068,1.66314500887897,0.0081120996852449,2.46216087034557,0.008062719861615,3.01503213614516
0.012375440484127,2.92813438517611,0.0147166685384726,1.63062417822962,0.00817502727041917,2.48206658720897,0.00811944849469139,3.08677255373936
0.0124719539972181,2.94644859680394,0.0148379578715384,1.58729236957414,0.00823795485559344,2.53123891562895,0.00817617712776777,3.17132699920139
0.0125684675103092,2.95852138882804,0.0149592472046043,1.52843699271617,0.00830088244076771,2.61398744761544,0.00823290576084415,3.26752998655567
0.0126649810234003,2.96343669886578,0.0150805365376701,1.45168644062321,0.00836381002594198,2.72995185471695,0.00828963439392054,3.37403846351718
0.0127614945364914,2.9610792861558,0.0152018258707359,1.35775279342998,0.00842673761111625,2.8787541521894,0.00834636302699692,3.48889098542262
0.0128580080495825,2.95199141562765,0.0153231152038017,1.25185895999225,0.00848966519629051,3.05823439906386,0.0084030916600733,3.60910207139855
0.0129545215626736,2.93707960879575,0.0154444045368675,1.13945481813999,0.00855259278146478,3.26346239478912,0.00845982029314969,3.73037638268675
0.0130510350757647,2.91750392641294,0.0155656938699333,1.0263448245275,0.00861552036663905,3.48653728674837,0.00851654892622607,3.84678912444337
0.0131475485888558,2.8950327766545,0.0156869832029992,0.917805488231753,0.00867844795181332,3.71680685977472,0.00857327755930245,3.94934767857046
0.0132440621019469,2.87082005074928,0.015808272536065,0.817969723071885,0.00874137553698759,3.94148044392085,0.00863000619237884,4.03067834194958
0.013340575615038,2.84590573009031,0.0159295618691308,0.729529176488392,0.00880430312216186,4.14655462212102,0.00868673482545522,4.08324219564477
0.0134370891281291,2.82126819897042,0.0160508512021966,0.653728812791358,0.00886723070733613,4.31793619842974,0.0087434634585316,4.10053442757713
0.0135336026412202,2.79789681366526,0.0161721405352624,0.590575425118792,0.0089301582925104,4.4426330214257,0.00880019209160799,4.07777196593044
0.0136301161543113,2.77684831449804,0.0162934298683283,0.539160020104761,0.00899308587768467,4.50988793283256,0.00885692072468437,4.01242217829986
0.0137266296674024,2.75925387777218,0.0164147192013941,0.498002068875125,0.00905601346285894,4.51214949124973,0.00891364935776075,3.90451136601539
0.0138231431804935,2.7462530276904,0.0165360085344599,0.465353848633078,0.00911894104803321,4.4419449281014,0.00897037799083714,3.75667939326652
0.0139196566935846,2.73884532252214,0.0166572978675257,0.439443076363369,0.00918186863320747,4.30276752620612,0.00902710662391352,3.57397589721135
0.0140161702066757,2.73778811381777,0.0167785872005915,0.418949733237342,0.00924479621838174,4.10322990231162,0.0090838352569899,3.36342192345272
0.0141126837197668,2.74336428317774,0.0168998765336573,0.402291423262228,0.00930772380355601,3.85356802873422,0.00914056389006629,3.13335565706797
0.0142091972328579,2.75373856252075,0.0170211658667232,0.388895650102693,0.00937065138873028,3.56696302276367,0.00919729252314267,2.89285978791368
0.014305710745949,2.76664762663762,0.017142455199789,0.378970952973863,0.00943357897390455,3.25842333244267,0.00925402115621905,2.6524509428099
0.0144022242590401,2.77896694363986,0.0172637445328548,0.373467799188332,0.00949650655907882,2.94349167637468,0.00931074978929543,2.41938292567982
0.0144987377721312,2.78700814996466,0.0173850338659206,0.373959020219157,0.00955943414425309,2.63690912562919,0.00936747842237182,2.19931072500818
0.0145952512852222,2.78693889067725,0.0175063231989864,0.382355069400817,0.00962236172942736,2.35138513651485,0.0094242070554482,1.99609360206251
0.0146917647983134,2.77526282963397,0.0176276125320522,0.400477232198808,0.00968528931460163,2.09661585454441,0.00948093568852458,1.81179913829446
0.0147882783114044,2.74928520594724,0.0177489018651181,0.429554552625745,0.0097482168997759,1.87866267047082,0.00953766432160097,1.64688505850785
0.0148847918244955,2.70748799015477,0.0178701911981839,0.469741761701267,0.00981114448495016,1.69975281162748,0.00959439295467735,1.50052061575962
0.0149813053375866,2.64974843684013,0.0179914805312497,0.519767178157352,0.00987407207012443,1.55850214875694,0.00965112158775373,1.37099866955122
0.0150778188506777,2.57716627267919,0.0181127698643155,0.57680663397065,0.0099369996552987,1.45150196007077,0.00970785022083012,1.25618367058031
0.0151743323637688,2.4918057061212,0.0182340591973813,0.636642011967827,0.00999992724047297,1.37132151967402,0.0097645788539065,1.15393989415446
0.0152708458768599,2.39846710805763,0.0183553485304471,0.693775472879272,0.0100628548256472,1.30843284426309,0.00982130748698288,1.06342631095401
0.015367359389951,2.30056428693723,0.018476637863513,0.742039770028767,0.0101257824108215,1.25505609818839,0.00987803612005926,0.982578897533949
0.0154638729030421,2.20105835435222,0.0185979271965788,0.776992820078709,0.0101887099959958,1.20425659885396,0.00993476475313565,0.911034595142848
0.0155603864161332,2.10214676682737,0.0187192165296446,0.795447710128374,0.01025163758117,1.15052446545552,0.00999149338621203,0.849085843582972
0.0156568999292243,2.00511838951605,0.0188405058627104,0.795910932379715,0.0103145651663443,1.09018590687866,0.0100482220192884,0.797348613453498
0.0157534134423154,1.91037430041335,0.0189617951957762,0.778597147489082,0.0103774927515186,1.02165034824679,0.0101049506523648,0.756514260141897
0.0158499269554065,1.81758849376308,0.019083084528842,0.745184007666583,0.0104404203366929,0.945497952537708,0.0101616792854412,0.727104438420178
0.0159464404684976,1.72596390336724,0.0192043738619079,0.698393330963501,0.0105033479218671,0.864409538838947,0.0102184079185176,0.709264871719475
