"input_x","density_x","input_x_simulated","density_x_simulated","input_y","density_y","input_y_simulated","density_y_simulated"
-0.00373843291590986,50.2640954020353,-0.00871151173609552,8.65086231079422,-0.0022987452387901,73.1107667096951,-0.00335104679736014,39.9262325090587
-0.00364150055992505,51.5498343635624,-0.00862572032295689,8.80652197513632,-0.00223580089775926,76.6029030718973,-0.00329699463439193,40.839407001155
-0.00354456820394023,52.9167892850341,-0.00853992890981825,8.97405660858448,-0.00217285655672842,80.1351635337857,-0.00324294247142371,41.8985196121253
-0.00344763584795541,54.3778898945165,-0.00845413749667962,9.1527152968049,-0.00210991221569758,83.6727500035633,-0.00318889030845549,43.1190664174155
-0.0033507034919706,55.9435298161115,-0.00836834608354099,9.34128598074478,-0.00204696787466674,87.1981948244425,-0.00313483814548728,44.510888710543
-0.00325377113598578,57.6208578020605,-0.00828255467040235,9.53829900683826,-0.00198402353363591,90.7134669178449,-0.00308078598251906,46.0780800515774
-0.00315683878000096,59.4133099211183,-0.00819676325726372,9.74226379849237,-0.00192107919260507,94.2393675865423,-0.00302673381955085,47.8326527672122
-0.00305990642401614,61.3204471052653,-0.00811097184412508,9.95193578963887,-0.00185813485157423,97.8123015511188,-0.00297268165658263,49.7438033358087
-0.00296297406803133,63.345557942707,-0.00802518043098644,10.1672405057475,-0.00179519051054339,101.47885883452,-0.00291862949361441,51.7917149918427
-0.00286604171204651,65.475521730573,-0.00793938901784781,10.38783309076,-0.00173224616951255,105.28898610068,-0.0028645773306462,53.9502601741332
-0.00276910935606169,67.6959653974104,-0.00785359760470918,10.6150731968028,-0.00166930182848172,109.289601677029,-0.00281052516767798,56.1878582301683
-0.00267217700007688,69.9955965497361,-0.00776780619157054,10.8512636037637,-0.00160635748745088,113.537582720811,-0.00275647300470977,58.4687790365572
-0.00257524464409206,72.3628571781056,-0.00768201477843191,11.0995854524833,-0.00154341314642004,118.033797958378,-0.00270242084174155,60.7549595863101
-0.00247831228810724,74.786440910237,-0.00759622336529327,11.3639689415729,-0.0014804688053892,122.781488916938,-0.00264836867877333,63.0083545750683
-0.00238137993212243,77.2555249842858,-0.00751043195215463,11.6489095074989,-0.00141752446435837,127.77345520329,-0.00259431651580512,65.1937698793262
-0.00228444757613761,79.7597001345497,-0.007424640539016,11.9592416432822,-0.00135458012332753,132.997090263415,-0.0025402643528369,67.282036198618
-0.00218751522015279,82.2886251233964,-0.00733884912587737,12.2998844240291,-0.00129163578229669,138.439329083715,-0.00248621218986869,69.2532777535395
-0.00209058286416798,84.8314746045368,-0.00725305771273873,12.6798276130823,-0.00122869144126585,144.090028010144,-0.00243216002690047,71.0937045026213
-0.00199365050818316,87.3762863053831,-0.0071672662996001,13.1012805780155,-0.00116574710023502,149.942724628042,-0.00237810786393225,72.8159530900621
-0.00189671815219834,89.907145690493,-0.00708147488646146,13.5661783002104,-0.00110280275920418,155.992408028257,-0.00232405570096404,74.454725533881
-0.00179978579621353,92.4052726914698,-0.00699568347332283,14.0766478585133,-0.00103985841817334,162.230707787387,-0.00227000353799582,76.0521682765574
-0.00170285344022871,94.8524392364182,-0.00690989206018419,14.6338075145329,-0.000976914077142503,168.639610900508,-0.00221595137502761,77.6606907996543
-0.00160592108424389,97.2286726144058,-0.00682410064704556,15.2377634998488,-0.000913969736111665,175.18527949551,-0.00216189921205939,79.3383870883201
-0.00150898872825908,99.5139295226416,-0.00673830923390692,15.8876584846899,-0.000851025395080827,181.813646351896,-0.00210784704909118,81.1437782157307
-0.00141205637227426,101.689477749197,-0.00665251782076829,16.5817652243391,-0.00078808105404999,188.440441525879,-0.00205379488612296,83.1305057684468
-0.00131512401628944,103.739338754812,-0.00656672640762965,17.3176171508628,-0.000725136713019152,194.958913336899,-0.00199974272315474,85.3426147592819
-0.00121819166030463,105.651597871022,-0.00648093499449102,18.0945985944295,-0.000662192371988314,201.262037142231,-0.00194569056018653,87.8109909764044
-0.00112125930431981,107.419399230522,-0.00639514358135238,18.9082347953052,-0.000599248030957476,207.243370486501,-0.00189163839721831,90.551370482096
-0.00102432694833499,109.041474873681,-0.00630935216821375,19.7522639635995,-0.00053630368992664,212.805882839276,-0.0018375862342501,93.5646523592853
-0.000927394592350177,110.522109350617,-0.00622356075507511,20.6230485166005,-0.000473359348895802,217.869129278588,-0.00178353407128188,96.8602224745283
-0.000830462236365358,111.862804263382,-0.00613776934193648,21.5171134583907,-0.000410415007864965,222.373882097396,-0.00172948190831366,100.383217994479
-0.000733529880380543,113.081998688817,-0.00605197792879784,22.4312386858263,-0.000347470666834127,226.283797984298,-0.00167542974534545,104.102655092333
-0.000636597524395727,114.200467300701,-0.00596618651565921,23.3625332745561,-0.000284526325803289,229.584141606288,-0.00162137758237723,107.987503020561
-0.000539665168410908,115.232392898866,-0.00588039510252057,24.308495990149,-0.000221581984772451,232.27794891589,-0.00156732541940902,112.010340690987
-0.000442732812426093,116.189631252456,-0.00579460368938194,25.2670667143998,-0.000158637643741614,234.380272993571,-0.0015132732564408,116.150264100571
-0.000345800456441277,117.080456436547,-0.0057088122762433,26.23703136751,-9.56933027107757e-05,235.91131000772,-0.00145922109347258,120.394913495036
-0.000248868100456458,117.908700993377,-0.00562302086310467,27.2179809378675,-3.27489616799379e-05,236.889267387574,-0.00140516893050437,124.741563333152
-0.000151935744471643,118.673327569733,-0.00553722944996603,28.2087175752455,3.01953793508999e-05,237.285733813309,-0.00135111676753615,129.197265579604
-5.50033884868274e-05,119.368433216747,-0.0054514380368274,29.2098344427178,9.31397203817377e-05,237.119166390576,-0.00129706460456794,133.77806403704
4.19289674979915e-05,119.983657506724,-0.00536564662368876,30.2226113188693,0.000156084061412575,236.375912572995,-0.00124301244159972,138.507312090712
0.000138861323482807,120.504941213214,-0.00527985521055013,31.2490003192265,0.000219028402443413,235.017539110399,-0.0011889602786315,143.424493557467
0.000235793679467623,120.907282371341,-0.00519406379741149,32.2915716718903,0.000281972743474251,232.99833860806,-0.00113490811566329,148.562911988142
0.000332726035452442,121.171000640694,-0.00510827238427286,33.3534139147896,0.000344917084505087,230.2749852454,-0.00108085595269507,153.937227336215
0.000429658391437257,121.283838183232,-0.00502248097113422,34.4379856465195,0.000407861425535925,226.81868997076,-0.00102680378972686,159.561885028253
0.000526590747422073,121.22991985787,-0.00493668955799559,35.548947571089,0.000470805766566763,222.628172065393,-0.000972751626758642,165.438086033259
0.000623523103406892,120.996002656803,-0.00485089814485696,36.694468095448,0.0005337501075976,217.741132785531,-0.000918699463790426,171.550707724073
0.000720455459391707,120.572059907041,-0.00476510673171832,37.8737692464699,0.000596694448628438,212.241621801414,-0.00086464730082221,177.866423480047
0.000817387815376523,119.951580492962,-0.00467931531857968,39.0888345955686,0.000659638789659276,206.260900965589,-0.000810595137853995,184.333322656226
0.000914320171361341,119.131612331289,-0.00459352390544105,40.3406006049137,0.000722583130690114,199.97022511839,-0.000756542974885779,190.882206688465
0.00101125252734616,118.112604162792,-0.00450773249230241,41.6288326498441,0.000785527471720952,193.565355346573,-0.000702490811917563,197.429576210591
0.00110818488333097,116.898114424782,-0.00442194107916378,42.9520873890136,0.000848471812751789,187.26020068841,-0.000648438648949347,203.882138137132
0.00120511723931579,115.494459078881,-0.00433614966602515,44.3077675062882,0.000911416153782627,181.241010006191,-0.000594386485981131,210.142261441954
0.00130204959530061,113.900503338986,-0.00425035825288651,45.6922695902331,0.000974360494813465,175.612850901438,-0.000540334323012915,216.073879546736
0.00139898195128543,112.130783518079,-0.00416456683974787,47.1012207000677,0.0010373048358443,170.419815899394,-0.000486282160044699,221.615010257759
0.00149591430727024,110.207849266198,-0.00407877542660924,48.5312047542187,0.00110024917687514,165.642595003702,-0.000432229997076483,226.698365918977
0.00159284666325506,108.146312104324,-0.0039929840134706,49.9752382617416,0.00116319351790598,161.208830893525,-0.000378177834108267,231.272932481702
0.00168977901923988,105.961796915891,-0.00390719260033197,51.4286737145409,0.00122613785893681,157.010157519065,-0.000324125671140051,235.303314384446
0.00178671137522469,103.670534553452,-0.00382140118719334,52.8885635112852,0.00128908219996765,152.921988906709,-0.000270073508171835,238.767278405487
0.00188364373120951,101.288911504858,-0.0037356097740547,54.353311234101,0.00135202654099849,148.822211863388,-0.000216021345203619,241.652092610918
0.00198057608719433,98.8330177272564,-0.00364981836091607,55.8228992587791,0.00141497088202933,144.605867163955,-0.000161969182235404,243.950408707202
0.00207750844317914,96.3182465573692,-0.00356402694777743,57.2990376001576,0.00147791522306017,140.194350819613,-0.000107917019267188,245.6564682046
0.00217444079916396,93.7590046781609,-0.0034782355346388,58.7852292530942,0.001540859564091,135.539225080656,-5.38648562989717e-05,246.76332716869
0.00227137315514878,91.1685846438426,-0.00339244412150016,60.2867495963349,0.00160380390512184,130.62198360658,1.87306669244269e-07,247.261600703689
0.00236830551113359,88.5589427893368,-0.00330665270836153,61.8128166792524,0.00166674824615268,125.442306340973,5.42394696374602e-05,247.106707312814
0.00246523786711841,85.9436954679433,-0.00322086129522289,63.3741953348212,0.00172969258718352,120.043430488649,0.000108291632605676,246.28659866881
0.00256217022310323,83.3352290544617,-0.00313506988208426,64.979191646466,0.00179263692821435,114.499892000642,0.000162343795573892,244.829355524487
0.00265910257908804,80.7454794073963,-0.00304927846894562,66.6380405382583,0.00185558126924519,108.893656443797,0.000216395958542108,242.739282675215
0.00275603493507286,78.187295409375,-0.00296348705580698,68.3607826390355,0.00191852561027603,103.320574721144,0.000270448121510324,240.031998416296
0.00285296729105768,75.6745127056126,-0.00287769564266835,70.1566727006975,0.00198146995130687,97.8829480870902,0.00032450028447854,236.735637732255
0.00294989964704249,73.2216558054166,-0.00279190422952972,72.0335569857289,0.00204441429233771,92.6798066036293,0.000378552447446756,232.890701167009
0.00304683200302731,70.8432258840591,-0.00270611281639108,73.9972449586129,0.00210735863336854,87.7961708197574,0.000432604610414972,228.548648890507
0.00314376435901213,68.5525917558125,-0.00262032140325245,76.050904933168,0.00217030297439938,83.2931880881189,0.000486656773383188,223.769495202036
0.00324069671499694,66.3605690469715,-0.00253452999011381,78.1973891610081,0.00223324731543022,79.2011719365437,0.000540708936351404,218.6187575954
0.00333762907098176,64.2738423300205,-0.00244873857697518,80.4371084408863,0.00229619165646106,75.5171915679106,0.00059476109931962,213.164153732146
0.00343456142696658,62.2985086072471,-0.00236294716383654,82.7509745011291,0.00235913599749189,72.2080369797504,0.000648813262287835,207.472420693328
0.00353149378295139,60.4267194413669,-0.00227715575069791,85.1254855199067,0.00242208033852273,69.2182960191242,0.000702865425256051,201.59548766138
0.00362842613893621,58.6365096856349,-0.00219136433755927,87.5438511304075,0.00248502467955357,66.4882388068245,0.000756917588224267,195.61251888666
0.00372535849492103,56.9064243867907,-0.00210557292442064,89.9866512166916,0.00254796902058441,63.9537929808432,0.000810969751192483,189.570591009923
0.00382229085090584,55.2114094486574,-0.002019781511282,92.4326682815397,0.00261091336161524,61.5599253383684,0.000865021914160699,183.509249890271
0.00391922320689066,53.5255841311943,-0.00193399009814337,94.8598482343151,0.00267385770264608,59.2897133930179,0.000919074077128915,177.461298119191
0.00401615556287548,51.8252969469367,-0.00184819868500473,97.246336547258,0.00273680204367692,57.1493465263854,0.000973126240097131,171.454030954036
0.00411308791886029,50.0920640275598,-0.0017624072718661,99.571529439828,0.00279974638470776,55.1624258341221,0.00102717840306535,165.510889500467
0.00421002027484511,48.3149923529643,-0.00167661585872746,101.803678268407,0.00286269072573859,53.3606645249129,0.00108123056603356,159.653329368927
0.00430695263082993,46.4923428173938,-0.00159082444558883,103.937911553274,0.00292563506676943,51.7729843804079,0.00113528272900178,153.902650925244
0.00440388498681474,44.6319860253199,-0.00150503303245019,105.965076685493,0.00298857940780027,50.4152075122527,0.00118933489196999,148.28150347317
0.00450081734279956,42.7510058736403,-0.00141924161931156,107.879805785222,0.00305152374883111,49.282375233783,0.00124338705493821,142.814772856497
0.00459774969878438,40.8780660587596,-0.00133345020617292,109.680238592319,0.00311446808986194,48.3452194539225,0.00129743921790642,137.540597733541
0.00469468205476919,39.042075839518,-0.00124765879303429,111.367400458475,0.00317741243089278,47.5515400818987,0.00135149138087464,132.492542264661
0.00479161441075401,37.2695631784555,-0.00116186737989565,112.944356945345,0.00324035677192362,46.8323156107919,0.00140554354384286,127.686732618235
0.00488854676673883,35.5831621788713,-0.00107607596675702,114.415200858535,0.00330330111295446,46.1097892121772,0.00145959570681107,123.144204079562
0.00498547912272364,33.9996167088627,-0.000990284553618385,115.78393798805,0.0033662454539853,45.3022473930563,0.00151364786977929,118.878579260224
0.00508241147870846,32.5286818575484,-0.000904493140479749,117.043133516071,0.00342918979501613,44.3606939963619,0.0015677000327475,114.894399312967
0.00517934383469328,31.1729475074683,-0.000818701727341112,118.198581437949,0.00349213413604697,43.2601703408111,0.00162175219571572,111.186540028539
0.00527627619067809,29.9284988785189,-0.00073291031420248,119.248991690543,0.00355507847707781,42.0004233960909,0.00167580435868394,107.740837960458
0.00537320854666291,28.7862410104745,-0.000647118901063844,120.185766591506,0.00361802281810865,40.6020836444122,0.00172985652165215,104.535852845928
0.00547014090264773,27.7336525332762,-0.000561327487925211,120.996777169235,0.00368096715913948,39.0998510953104,0.00178390868462037,101.5455093577
0.00556707325863254,26.7593719341107,-0.000475536074786575,121.666911347822,0.00374391150017032,37.5344128012803,0.00183796084758858,98.7422148517286
0.00566400561461736,25.8490741572808,-0.000389744661647939,122.178920349215,0.00380685584120116,35.9448677081732,0.0018920130105568,96.0999596620065
0.00576093797060218,24.987019271802,-0.000303953248509306,122.514508354815,0.003869800182232,34.363125697914,0.00194606517352502,93.6093800154815
0.005857870326587,24.1653353150698,-0.00021816183537067,122.655596995406,0.00393274452326284,32.8111668820153,0.00200011733649323,91.2401264523185
0.00595480268257181,23.3790525968138,-0.000132370422232034,122.570516418577,0.00399568886429367,31.3013211827236,0.00205416949946145,88.9833204908509
0.00605173503855663,22.6256980540024,-4.65790090934011e-05,122.243225781703,0.00405863320532451,29.8390043459535,0.00210822166242967,86.8338932070956
0.00614866739454144,21.9046095093242,3.9212404045235e-05,121.682371002902,0.00412157754635535,28.4272479487598,0.00216227382539788,84.7878295272056
0.00624559975052626,21.2161071727525,0.000125003817183871,120.887108732205,0.00418452188738619,27.0745300448328,0.0022163259883661,82.8394484393708
0.00634253210651108,20.5606567799425,0.000210795230322504,119.862319558869,0.00424746622841702,25.7850502074654,0.00227037815133431,80.9788932713252
0.0064394644624959,19.9381432456276,0.00029658664346114,118.618465153791,0.00431041056944786,24.5697990703082,0.00232443031430253,79.1902408294987
0.00653639681848071,19.3473474646048,0.000382378056599776,117.171126011574,0.0043733549104787,23.4395322540068,0.00237848247727074,77.4505522492604
0.00663332917446553,18.7866772937715,0.000468169469738409,115.540260035981,0.00443629925150953,22.4011448319823,0.00243253464023896,75.7300711944464
0.00673026153045034,18.2520269700468,0.000553960882877045,113.749233797583,0.00449924359254037,21.4546033398395,0.00248658680320718,73.9936368997501
0.00682719388643516,17.7361607902472,0.000639752296015678,111.820389143101,0.00456218793357121,20.5914545411843,0.00254063896617539,72.1984182408485
0.00692412624241998,17.2335803841204,0.000725543709154314,109.777921882217,0.00462513227460205,19.7954814516207,0.00259469112914361,70.301372050781
0.0070210585984048,16.7390288728995,0.00081133512229295,107.661568486166,0.00468807661563289,19.045505366676,0.00264874329211182,68.276569426291
0.00711799095438961,16.247962745386,0.000897126535431583,105.494912787309,0.00475102095666372,18.3197666668444,0.00270279545508004,66.1054695207983
0.00721492331037443,15.7569312405341,0.000982917948570219,103.298881099155,0.00481396529769456,17.6008766307946,0.00275684761804825,63.7826894486104
0.00731185566635924,15.2638429453199,0.00106870936170885,101.091374801042,0.0048769096387254,16.880113973823,0.00281089978101647,61.3174642991279
0.00740878802234406,14.7681130809533,0.00115450077484749,98.8871572638345,0.00493985397975624,16.1599034581635,0.00286495194398468,58.7337114503359
0.00750572037832888,14.270694517438,0.00124029218798612,96.6979789088555,0.00500279832078707,15.457098557367,0.0029190041069529,56.0686600762984
0.0076026527343137,13.7740009224612,0.00132608360112476,94.5329133047497,0.00506574266181791,14.794135298765,0.00297305626992112,53.3701494180068
0.00769958509029851,13.282105530896,0.00141187501426339,92.3988667114243,0.00512868700284875,14.1931389896556,0.00302710843288933,50.6928307123029
0.00779651744628333,12.8009902734317,0.00149766642740203,90.3069463364569,0.00519163134387959,13.6702752130531,0.00308116059585755,48.0936182822469
0.00789344980226814,12.3357566377497,0.00158345784054066,88.2576014691612,0.00525457568491043,13.2312687927526,0.00313521275882577,45.6268164269255
0.00799038215825296,11.8917994685884,0.0016692492536793,86.2555296356703,0.00531752002594126,12.8693931245714,0.00318926492179398,43.3616191186579
0.00808731451423778,11.4740132537393,0.00175504066681793,84.3062190633201,0.0053804643669721,12.5662585099984,0.0032433170847622,41.3154886531673
0.0081842468702226,11.0863754212517,0.00184083207995657,82.4160393018763,0.00544340870800294,12.2951637279654,0.00329736924773041,39.5025730641036
0.00828117922620741,10.7316073327747,0.0019266234930952,80.5922465889606,0.00550635304903378,12.0262412420958,0.00335142141069863,37.9220384620262
0.00837811158219223,10.4109466182099,0.00201241490623384,78.8428048620265,0.00556929739006462,11.7322732119682,0.00340547357366684,36.5584768060442
0.00847504393817704,10.1240527816477,0.00209820631937247,77.1760371494576,0.00563224173109545,11.3939399758738,0.00345952573663506,35.3841961114178
0.00857197629416186,9.86905331073377,0.00218399773251111,75.6001307559425,0.00569518607212629,11.0034006473103,0.00351357789960328,34.3624958113225
0.00866890865014668,9.64272130074083,0.00226978914564974,74.1330339812274,0.00575813041315713,10.5654688468362,0.00356763006257149,33.4515713049293
0.0087658410061315,9.44138064650868,0.00235558055878838,72.7748437489993,0.00582107475418797,10.0959039142227,0.00362168222553971,32.6086443103733
0.00886277336211631,9.25995713469836,0.00244137197192701,71.5239625669703,0.0058840190952188,9.62278886807832,0.00367573438850793,31.7939025370893
0.00895970571810113,9.09124186595631,0.00252716338506565,70.3793881541053,0.00594696343624964,9.17090586797102,0.00372978655147614,30.9738556981097
0.00905663807408594,8.93004625969446,0.00261295479820428,69.3366634960109,0.00600990777728048,8.75971313482272,0.00378383871444436,30.121590754706
0.00915357043007076,8.77154519959556,0.00269874621134292,68.3877499359325,0.00607285211831132,8.40051392193825,0.00383789087741257,29.2217334668133
0.00925050278605558,8.61140751974657,0.00278453762448155,67.5211022823247,0.00613579645934216,8.09511278240193,0.00389194304038079,28.2747328014156
0.0093474351420404,8.44586006581287,0.00287032903762019,66.7219507145141,0.00619874080037299,7.83647576607847,0.003945995203349,27.2870282604659
0.00944436749802521,8.27170174946067,0.00295612045075882,65.9727855155017,0.00626168514140383,7.61107667555496,0.00400004736631722,26.2705740202754
0.00954129985401003,8.08628648453278,0.00304191186389745,65.2543452873993,0.00632462948243467,7.40232232492368,0.00405409952928544,25.2405163163098
0.00963823220999484,7.88749383197144,0.00312770327703609,64.5410712481578,0.0063875738234655,7.19428667778147,0.00410815169225365,24.2130857050641
0.00973516456597966,7.67370397426711,0.00321349469017473,63.8105390346179,0.00645051816449634,6.9749674391674,0.00416220385522187,23.203935484475
0.00983209692196448,7.44328878978995,0.00329928610331336,63.0440247315093,0.00651346250552718,6.73841063866138,0.00421625601819008,22.2270479100623
0.0099290292779493,7.19480463645628,0.003385077516452,62.2252434914847,0.00657640684655802,6.48530978103115,0.0042703081811583,21.2942161509029
0.0100259616339341,6.92976133715883,0.00347086892959063,61.341021634646,0.00663935118758885,6.22211231090864,0.00432436034412652,20.4150066101221
0.0101228939899189,6.64902798588205,0.00355666034272926,60.3817744813422,0.00670229552861969,5.96020832414403,0.00437841250709473,19.5970274201015
0.0102198263459037,6.35420073189245,0.0036424517558679,59.341770651481,0.00676523986965053,5.70949546542223,0.00443246467006295,18.8535711314589
0.0103167587018886,6.04764593368878,0.00372824316900654,58.2191746719807,0.00682818421068137,5.4768525701226,0.00448651683303116,18.1829541730028
0.0104136910578734,5.73250844153799,0.00381403458214517,57.0136407427502,0.0068911285517122,5.2652204507069,0.00454056899599938,17.5874289677384
0.0105106234138582,5.41267432475895,0.00389982599528381,55.7263868217311,0.00695407289274304,5.07347323540775,0.00459462115896759,17.0677179493672
0.010607555769843,5.09268135842042,0.00398561740842244,54.3751604987643,0.00701701723377388,4.89714838376803,0.00464867332193581,16.6223428137868
0.0107044881258278,4.77757525905034,0.00407140882156107,52.9705635908673,0.00707996157480472,4.7297028199613,0.00470272548490403,16.2474207526742
0.0108014204818126,4.47271466232477,0.00415720023469971,51.5240735380733,0.00714290591583556,4.5639396017443,0.00475677764787224,15.9367194333077
0.0108983528377975,4.18410182621209,0.00424299164783834,50.0474782705872,0.00720585025686639,4.39331626141513,0.00481082981084046,15.6820246496368
0.0109952851937823,3.91891946985535,0.00432878306097698,48.5524101244145,0.00726879459789723,4.21296141885563,0.00486488197380867,15.4738090790526
0.0110922175497671,3.68024822314389,0.00441457447411562,47.0499904258015,0.00733173893892807,4.0203452386188,0.00491893413677689,15.3021290282282
0.0111891499057519,3.47159087033262,0.00450036588725425,45.5505883084884,0.00739468327995891,3.81563172281783,0.0049729862997451,15.1576276040671
0.0112860822617367,3.29532206258564,0.00458615730039288,44.0636893971093,0.00745762762098975,3.60164405751328,0.00502703846271332,15.0331359479177
0.0113830146177215,3.15252921903161,0.00467194871353152,42.6019667954697,0.00752057196202058,3.38518453412555,0.00508109062568154,14.9229968198543
0.0114799469737064,3.04292184358985,0.00475774012667015,41.1712158731824,0.00758351630305142,3.17464870363748,0.00513514278864975,14.8244497877856
0.0115768793296912,2.96482032988839,0.00484353153980879,39.7778869394801,0.00764646064408226,2.97889078977501,0.00518919495161797,14.7384391842923
0.011673811685676,2.91523235400198,0.00492932295294743,38.4279126180049,0.0077094049851131,2.80640960769631,0.00524324711458619,14.6679634260428
0.0117707440416608,2.89002059777176,0.00501511436608606,37.1266538114127,0.00777234932614393,2.66419045388249,0.0052972992775544,14.6172760294785
0.0118676763976456,2.88415970369264,0.00510090577922469,35.87891628867,0.00783529366717477,2.55680153788563,0.00535135144052262,14.5909053965584
0.0119646087536304,2.89223786955539,0.00518669719236333,34.6889336850388,0.00789823800820561,2.485960250113,0.00540540360349083,14.5925755808419
0.0120615411096153,2.90821958536526,0.00527248860550196,33.5603199934844,0.00796118234923644,2.45068389469213,0.00545945576645905,14.6241178436871
0.0121584734656001,2.92575757633867,0.0053582800186406,32.4959971984631,0.00802412669026728,2.44799821413126,0.00551350792942726,14.6844714594721
0.0122554058215849,2.94058506280296,0.00544407143177923,31.5047486468271,0.00808707103129812,2.47403143596434,0.00556756009239548,14.7688806789883
0.0123523381775697,2.94956123734442,0.00552986284491787,30.5838057788868,0.00815001537232896,2.52520925950098,0.0056216122553637,14.8684008394386
0.0124492705335545,2.95078655164671,0.0056156542580565,29.7302223347873,0.0082129597133598,2.59921961173356,0.00567566441833191,14.9678803651876
0.0125462028895393,2.94358114603584,0.00570144567119514,28.9426283479721,0.00827590405439063,2.69633821062067,0.00572971658130013,15.0476053387061
0.0126431352455242,2.92833677323692,0.00578723708433377,28.2185858498284,0.00833884839542147,2.81787781161777,0.00578376874426834,15.0877613435065
0.012740067601509,2.90626848357039,0.00587302849747241,27.5546146001242,0.00840179273645231,2.96372128421035,0.00583782090723656,15.0685684270314
0.0128369999574938,2.8791050141294,0.00595881991061104,26.9462503600452,0.00846473707748315,3.13346147732369,0.00589187307020478,14.9722780952501
0.0129339323134786,2.84876508511397,0.00604461132374967,26.3881345684807,0.00852768141851398,3.32407223130391,0.00594592523317299,14.785092332765
0.0130308646694634,2.81707535827436,0.00613040273688831,25.8741331417265,0.00859062575954482,3.52924000716836,0.00599997739614121,14.4987622333156
0.0131277970254482,2.78572483334812,0.00621619415002695,25.3992764154661,0.00865357010057566,3.73936760110332,0.00605402955910942,14.1116616790007
0.0132247293814331,2.755822536314,0.00630198556316558,24.9549038207491,0.0087165144416065,3.9422584427616,0.00610808172207764,13.6291963334298
0.0133216617374179,2.72808389959991,0.00638777697630422,24.5307507707662,0.00877945878263734,4.12434716774052,0.00616213388504585,13.0634910999773
0.0134185940934027,2.70311677116836,0.00647356838944286,24.119355001829,0.00884240312366817,4.27223820311923,0.00621618604801407,12.4323907821162
0.0135155264493875,2.68158566249782,0.00655935980258148,23.7134734923789,0.00890534746469901,4.37426533070902,0.00627023821098229,11.7572023334586
0.0136124588053723,2.66432728034437,0.00664515121572012,23.3062296360299,0.00896829180572985,4.4217974212595,0.0063242903739505,11.0659364774484
0.0137093911613571,2.65238070702553,0.00673094262885876,22.8912449920517,0.00903123614676069,4.41008381192698,0.00637834253691872,10.3846734093818
0.013806323517342,2.64691249228707,0.00681673404199739,22.4627566851471,0.00909418048779152,4.33709895903196,0.00643239469988694,9.73440093251818
0.0139032558733268,2.64903682512281,0.00690252545513603,22.0157224894292,0.00915712482882236,4.20498094725171,0.00648644686285515,9.13228001243467
0.0140001882293116,2.65955193275591,0.00698831686827466,21.5451666227906,0.0092200691698532,4.0249119162888,0.00654049902582337,8.59084798959741
0.0140971205852964,2.67875010112144,0.0070741082814133,21.0452657970216,0.00928301351088404,3.80626401035673,0.00659455118879158,8.11764231790496
0.0141940529412812,2.70618486784738,0.00715989969455193,20.5168277612246,0.00934595785191488,3.55958729253257,0.0066486033517598,7.71519524650468
0.014290985297266,2.73872563385696,0.00724569110769057,19.9592918312513,0.00940890219294571,3.29588908711542,0.00670265551472801,7.3813348763288
0.0143879176532509,2.77300732075917,0.0073314825208292,19.3732814996948,0.00947184653397655,3.0260113621723,0.00675670767769623,7.10972479016198
0.0144848500092357,2.80489312222794,0.00741727393396784,18.7606204841018,0.00953479087500739,2.76007583024809,0.00681075984066445,6.89058013832841
0.0145817823652205,2.82988622658845,0.00750306534710647,18.1243078561866,0.00959773521603823,2.50697234500155,0.00686481200363266,6.71150943155252
0.0146787147212053,2.84361338809773,0.0075888567602451,17.468445162242,0.00966067955706906,2.2738907493295,0.00691886416660088,6.55924208322938
0.0147756470771901,2.84230762361633,0.00767464817338374,16.7981108645324,0.0097236238980999,2.06592637488805,0.0069729163295691,6.41519488322664
0.0148725794331749,2.82321843093058,0.00776043958652238,16.1191801270083,0.00978656823913074,1.88581218355705,0.00702696849253731,6.26555080134875
0.0149695117891598,2.78488899806391,0.00784623099966101,15.438952183597,0.00984951258016157,1.73383617529537,0.00708102065550552,6.09863308142143
0.0150664441451446,2.72725950065969,0.00793202241279964,14.7653235372326,0.00991245692119241,1.60828569624426,0.00713507281847374,5.90562106499034
0.0151633765011294,2.65140104854854,0.00801781382593828,14.1046809087409,0.00997540126222325,1.5059571886784,0.00718912498144196,5.68128635807991
0.0152603088571142,2.55870344308143,0.00810360523907691,13.4628473985683,0.0100383456032541,1.41939697557481,0.00724317714441017,5.42449509088269
0.015357241213099,2.45403100220821,0.00818939665221555,12.8448784827392,0.0101012899442849,1.34281626495338,0.00729722930737839,5.13840864865
0.0154541735690838,2.3405024597003,0.00827518806535419,12.2549151215438,0.0101642342853158,1.27077868046798,0.0073512814703466,4.83033028011956
0.0155511059250687,2.22098182218422,0.00836097947849282,11.6961075367301,0.0102271786263466,1.19876468493717,0.00740533363331482,4.51117012989264
0.0156480382810535,2.09790846971478,0.00844677089163145,11.1706110263429,0.0102901229673774,1.123600905759,0.00745938579628304,4.1945355569391
0.0157449706370383,1.97324505067001,0.00853256230477009,10.6796506614824,0.0103530673084083,1.04374270912892,0.00751343795925125,3.89703956078395
0.0158419029930231,1.84852030693135,0.00861835371790872,10.226976022519,0.0104160116494391,0.959410676230605,0.00756749012221947,3.63637851442889
0.0159388353490079,1.72493187257386,0.00870414513104736,9.81029098442642,0.01047895599047,0.872586536350394,0.00762154228518768,3.42365304811454
0.0160357677049928,1.60346967879684,0.008789936544186,9.42742759615012,0.0105419003315008,0.78687453824399,0.0076755944481559,3.26747319905409
